Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Thornbury and Yate",E14000994,http://statistics.data.gov.uk/doc/statistical-geography/E14000994,Conservative Party,PP52,19924
2015-05-07,"Thornbury and Yate",E14000994,http://statistics.data.gov.uk/doc/statistical-geography/E14000994,Green Party,PP63,1316
2015-05-07,"Thornbury and Yate",E14000994,http://statistics.data.gov.uk/doc/statistical-geography/E14000994,UK Independence Party (UKIP),PP85,5126
2015-05-07,"Thornbury and Yate",E14000994,http://statistics.data.gov.uk/doc/statistical-geography/E14000994,Labour Party,PP53,3775
2015-05-07,"Thornbury and Yate",E14000994,http://statistics.data.gov.uk/doc/statistical-geography/E14000994,Liberal Democrats,PP90,18429
