Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Derby North",E14000662,http://statistics.data.gov.uk/doc/statistical-geography/E14000662,Liberal Democrats,PP90,3832
2015-05-07,"Derby North",E14000662,http://statistics.data.gov.uk/doc/statistical-geography/E14000662,Green Party,PP63,1618
2015-05-07,"Derby North",E14000662,http://statistics.data.gov.uk/doc/statistical-geography/E14000662,Conservative Party,PP52,16402
2015-05-07,"Derby North",E14000662,http://statistics.data.gov.uk/doc/statistical-geography/E14000662,UK Independence Party (UKIP),PP85,6532
2015-05-07,"Derby North",E14000662,http://statistics.data.gov.uk/doc/statistical-geography/E14000662,Labour Party,PP53,16361
