Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,Ballots Rejected
2015-05-07,"Carmarthen East and Dinefwr",W07000067,http://statistics.data.gov.uk/doc/statistical-geography/W07000067,Plaid Cymru - The Party of Wales,PP77,
2015-05-07,"Carmarthen East and Dinefwr",W07000067,http://statistics.data.gov.uk/doc/statistical-geography/W07000067,Labour Party,PP53,
2015-05-07,"Carmarthen East and Dinefwr",W07000067,http://statistics.data.gov.uk/doc/statistical-geography/W07000067,Conservative Party,PP52,
2015-05-07,"Carmarthen East and Dinefwr",W07000067,http://statistics.data.gov.uk/doc/statistical-geography/W07000067,Green Party,PP63,
2015-05-07,"Carmarthen East and Dinefwr",W07000067,http://statistics.data.gov.uk/doc/statistical-geography/W07000067,Liberal Democrats,PP90,
2015-05-07,"Carmarthen East and Dinefwr",W07000067,http://statistics.data.gov.uk/doc/statistical-geography/W07000067,UK Independence Party (UKIP),PP85,
