Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"West Ham",E14001032,http://statistics.data.gov.uk/doc/statistical-geography/E14001032,Conservative Party,PP52,8146
2015-05-07,"West Ham",E14001032,http://statistics.data.gov.uk/doc/statistical-geography/E14001032,Communities United Party,PP844,115
2015-05-07,"West Ham",E14001032,http://statistics.data.gov.uk/doc/statistical-geography/E14001032,Labour Party,PP53,36132
2015-05-07,"West Ham",E14001032,http://statistics.data.gov.uk/doc/statistical-geography/E14001032,Green Party,PP63,2651
2015-05-07,"West Ham",E14001032,http://statistics.data.gov.uk/doc/statistical-geography/E14001032,UK Independence Party (UKIP),PP85,3950
2015-05-07,"West Ham",E14001032,http://statistics.data.gov.uk/doc/statistical-geography/E14001032,Liberal Democrats,PP90,1430
2015-05-07,"West Ham",E14001032,http://statistics.data.gov.uk/doc/statistical-geography/E14001032,Christian Peoples Alliance,PP79,369
