Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,Perth and North Perthshire,S14000054,http://statistics.data.gov.uk/doc/statistical-geography/S14000054,Liberal Democrats,PP90,2059,
2015-05-07,Perth and North Perthshire,S14000054,http://statistics.data.gov.uk/doc/statistical-geography/S14000054,Independent,,355,
2015-05-07,Perth and North Perthshire,S14000054,http://statistics.data.gov.uk/doc/statistical-geography/S14000054,UK Independence Party (UKIP),PP85,1110,
2015-05-07,Perth and North Perthshire,S14000054,http://statistics.data.gov.uk/doc/statistical-geography/S14000054,Labour Party,PP53,4413,
2015-05-07,Perth and North Perthshire,S14000054,http://statistics.data.gov.uk/doc/statistical-geography/S14000054,Scottish Green Party,PP130,1146,
2015-05-07,Perth and North Perthshire,S14000054,http://statistics.data.gov.uk/doc/statistical-geography/S14000054,Conservative Party,PP52,17738,
2015-05-07,Perth and North Perthshire,S14000054,http://statistics.data.gov.uk/doc/statistical-geography/S14000054,Scottish National Party (SNP),PP102,27379,
