Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,Wrexham,W07000044,http://statistics.data.gov.uk/doc/statistical-geography/W07000044,Labour Party,PP53,12181
2015-05-07,Wrexham,W07000044,http://statistics.data.gov.uk/doc/statistical-geography/W07000044,Conservative Party,PP52,10350
2015-05-07,Wrexham,W07000044,http://statistics.data.gov.uk/doc/statistical-geography/W07000044,UK Independence Party (UKIP),PP85,5072
2015-05-07,Wrexham,W07000044,http://statistics.data.gov.uk/doc/statistical-geography/W07000044,Plaid Cymru - The Party of Wales,PP77,2501
2015-05-07,Wrexham,W07000044,http://statistics.data.gov.uk/doc/statistical-geography/W07000044,Liberal Democrats,PP90,1735
2015-05-07,Wrexham,W07000044,http://statistics.data.gov.uk/doc/statistical-geography/W07000044,Green Party,PP63,669
2015-05-07,Wrexham,W07000044,http://statistics.data.gov.uk/doc/statistical-geography/W07000044,Independent,,211
