Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Winchester",E14001041,http://statistics.data.gov.uk/doc/statistical-geography/E14001041,Conservative Party,PP52,30425,
2015-05-07,"Winchester",E14001041,http://statistics.data.gov.uk/doc/statistical-geography/E14001041,Labour Party,PP53,4613,
2015-05-07,"Winchester",E14001041,http://statistics.data.gov.uk/doc/statistical-geography/E14001041,UK Independence Party (UKIP),PP85,4122,
2015-05-07,"Winchester",E14001041,http://statistics.data.gov.uk/doc/statistical-geography/E14001041,Liberal Democrats,PP90,13511,
2015-05-07,"Winchester",E14001041,http://statistics.data.gov.uk/doc/statistical-geography/E14001041,Green Party,PP63,2645,
