Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Watford",E14001021,http://statistics.data.gov.uk/doc/statistical-geography/E14001021,Green Party,PP63,1332
2015-05-07,"Watford",E14001021,http://statistics.data.gov.uk/doc/statistical-geography/E14001021,Conservative Party,PP52,24400
2015-05-07,"Watford",E14001021,http://statistics.data.gov.uk/doc/statistical-geography/E14001021,UK Independence Party (UKIP),PP85,5481
2015-05-07,"Watford",E14001021,http://statistics.data.gov.uk/doc/statistical-geography/E14001021,Trade Unionist and Socialist Coalition,PP804,178
2015-05-07,"Watford",E14001021,http://statistics.data.gov.uk/doc/statistical-geography/E14001021,Liberal Democrats,PP90,10152
2015-05-07,"Watford",E14001021,http://statistics.data.gov.uk/doc/statistical-geography/E14001021,Labour Party,PP53,14606
