Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,Ballots Rejected
2015-05-07,"Newry and Armagh",N06000011,http://statistics.data.gov.uk/doc/statistical-geography/N06000011,Sinn Féin,PP39,
2015-05-07,"Newry and Armagh",N06000011,http://statistics.data.gov.uk/doc/statistical-geography/N06000011,Ulster Unionist Party,PP83,
2015-05-07,"Newry and Armagh",N06000011,http://statistics.data.gov.uk/doc/statistical-geography/N06000011,SDLP (Social Democratic & Labour Party),PP55,
2015-05-07,"Newry and Armagh",N06000011,http://statistics.data.gov.uk/doc/statistical-geography/N06000011,Alliance - Alliance Party of Northern Ireland,PP103,
2015-05-07,"Newry and Armagh",N06000011,http://statistics.data.gov.uk/doc/statistical-geography/N06000011,Conservative and Unionist Party,PP51,
