Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"South Suffolk",E14000946,http://statistics.data.gov.uk/doc/statistical-geography/E14000946,Labour Party,PP53,10001,
2015-05-07,"South Suffolk",E14000946,http://statistics.data.gov.uk/doc/statistical-geography/E14000946,Conservative Party,PP52,27546,
2015-05-07,"South Suffolk",E14000946,http://statistics.data.gov.uk/doc/statistical-geography/E14000946,Green Party,PP63,2253,
2015-05-07,"South Suffolk",E14000946,http://statistics.data.gov.uk/doc/statistical-geography/E14000946,Christian Peoples Alliance,PP79,166,
2015-05-07,"South Suffolk",E14000946,http://statistics.data.gov.uk/doc/statistical-geography/E14000946,Liberal Democrats,PP90,4044,
2015-05-07,"South Suffolk",E14000946,http://statistics.data.gov.uk/doc/statistical-geography/E14000946,UK Independence Party (UKIP),PP85,7897,
