Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,Dundee West,S14000016,http://statistics.data.gov.uk/doc/statistical-geography/S14000016,Liberal Democrats,PP90,1057
2015-05-07,Dundee West,S14000016,http://statistics.data.gov.uk/doc/statistical-geography/S14000016,Scottish Green Party,PP130,1225
2015-05-07,Dundee West,S14000016,http://statistics.data.gov.uk/doc/statistical-geography/S14000016,Scottish National Party (SNP),PP102,27684
2015-05-07,Dundee West,S14000016,http://statistics.data.gov.uk/doc/statistical-geography/S14000016,Labour Party,PP53,10592
2015-05-07,Dundee West,S14000016,http://statistics.data.gov.uk/doc/statistical-geography/S14000016,Trade Unionist and Socialist Coalition,PP804,304
2015-05-07,Dundee West,S14000016,http://statistics.data.gov.uk/doc/statistical-geography/S14000016,Conservative Party,PP52,3852
