Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"North West Leicestershire",E14000858,http://statistics.data.gov.uk/doc/statistical-geography/E14000858,Liberal Democrats,PP90,2033,
2015-05-07,"North West Leicestershire",E14000858,http://statistics.data.gov.uk/doc/statistical-geography/E14000858,Conservative Party,PP52,25505,
2015-05-07,"North West Leicestershire",E14000858,http://statistics.data.gov.uk/doc/statistical-geography/E14000858,Green Party,PP63,1174,
2015-05-07,"North West Leicestershire",E14000858,http://statistics.data.gov.uk/doc/statistical-geography/E14000858,Labour and Co-operative Party,,14132,
2015-05-07,"North West Leicestershire",E14000858,http://statistics.data.gov.uk/doc/statistical-geography/E14000858,UK Independence Party (UKIP),PP85,8704,
