Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"South West Wiltshire",E14000954,http://statistics.data.gov.uk/doc/statistical-geography/E14000954,Labour Party,PP53,6948
2015-05-07,"South West Wiltshire",E14000954,http://statistics.data.gov.uk/doc/statistical-geography/E14000954,UK Independence Party (UKIP),PP85,9030
2015-05-07,"South West Wiltshire",E14000954,http://statistics.data.gov.uk/doc/statistical-geography/E14000954,Liberal Democrats,PP90,5482
2015-05-07,"South West Wiltshire",E14000954,http://statistics.data.gov.uk/doc/statistical-geography/E14000954,Conservative Party,PP52,27198
2015-05-07,"South West Wiltshire",E14000954,http://statistics.data.gov.uk/doc/statistical-geography/E14000954,Green Party,PP63,2985
