Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Meon Valley",E14000811,http://statistics.data.gov.uk/doc/statistical-geography/E14000811,UK Independence Party (UKIP),PP85,7665
2015-05-07,"Meon Valley",E14000811,http://statistics.data.gov.uk/doc/statistical-geography/E14000811,Liberal Democrats,PP90,4987
2015-05-07,"Meon Valley",E14000811,http://statistics.data.gov.uk/doc/statistical-geography/E14000811,Conservative Party,PP52,31578
2015-05-07,"Meon Valley",E14000811,http://statistics.data.gov.uk/doc/statistical-geography/E14000811,Green Party,PP63,1831
2015-05-07,"Meon Valley",E14000811,http://statistics.data.gov.uk/doc/statistical-geography/E14000811,Labour Party,PP53,5656
