Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Gateshead",E14000709,http://statistics.data.gov.uk/doc/statistical-geography/E14000709,Liberal Democrats,PP90,2585
2015-05-07,"Gateshead",E14000709,http://statistics.data.gov.uk/doc/statistical-geography/E14000709,Labour Party,PP53,21549
2015-05-07,"Gateshead",E14000709,http://statistics.data.gov.uk/doc/statistical-geography/E14000709,Green Party,PP63,1548
2015-05-07,"Gateshead",E14000709,http://statistics.data.gov.uk/doc/statistical-geography/E14000709,Conservative Party,PP52,5562
2015-05-07,"Gateshead",E14000709,http://statistics.data.gov.uk/doc/statistical-geography/E14000709,UK Independence Party (UKIP),PP85,6765
