Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Bristol South",E14000601,http://statistics.data.gov.uk/doc/statistical-geography/E14000601,Trade Unionist and Socialist Coalition,PP804,302,
2015-05-07,"Bristol South",E14000601,http://statistics.data.gov.uk/doc/statistical-geography/E14000601,Green Party,PP63,5861,
2015-05-07,"Bristol South",E14000601,http://statistics.data.gov.uk/doc/statistical-geography/E14000601,Conservative Party,PP52,12377,
2015-05-07,"Bristol South",E14000601,http://statistics.data.gov.uk/doc/statistical-geography/E14000601,Labour Party,PP53,19505,
2015-05-07,"Bristol South",E14000601,http://statistics.data.gov.uk/doc/statistical-geography/E14000601,UK Independence Party (UKIP),PP85,8381,
2015-05-07,"Bristol South",E14000601,http://statistics.data.gov.uk/doc/statistical-geography/E14000601,Liberal Democrats,PP90,4416,
