Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,Hyndburn,E14000758,http://statistics.data.gov.uk/doc/statistical-geography/E14000758,UK Independence Party (UKIP),PP85,9154,
2015-05-07,Hyndburn,E14000758,http://statistics.data.gov.uk/doc/statistical-geography/E14000758,Liberal Democrats,PP90,859,
2015-05-07,Hyndburn,E14000758,http://statistics.data.gov.uk/doc/statistical-geography/E14000758,Green Party,PP63,1122,
2015-05-07,Hyndburn,E14000758,http://statistics.data.gov.uk/doc/statistical-geography/E14000758,Conservative Party,PP52,13676,
2015-05-07,Hyndburn,E14000758,http://statistics.data.gov.uk/doc/statistical-geography/E14000758,Labour Party,PP53,18076,
