Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Eddisbury",E14000686,http://statistics.data.gov.uk/doc/statistical-geography/E14000686,Cannabis is Safer than Alcohol,PP2552,301
2015-05-07,"Eddisbury",E14000686,http://statistics.data.gov.uk/doc/statistical-geography/E14000686,Green Party,PP63,1624
2015-05-07,"Eddisbury",E14000686,http://statistics.data.gov.uk/doc/statistical-geography/E14000686,Labour Party,PP53,11193
2015-05-07,"Eddisbury",E14000686,http://statistics.data.gov.uk/doc/statistical-geography/E14000686,UK Independence Party (UKIP),PP85,5778
2015-05-07,"Eddisbury",E14000686,http://statistics.data.gov.uk/doc/statistical-geography/E14000686,Liberal Democrats,PP90,4289
2015-05-07,"Eddisbury",E14000686,http://statistics.data.gov.uk/doc/statistical-geography/E14000686,Conservative Party,PP52,24167
