Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Milton Keynes North",E14000821,http://statistics.data.gov.uk/doc/statistical-geography/E14000821,Labour Party,PP53,17491
2015-05-07,"Milton Keynes North",E14000821,http://statistics.data.gov.uk/doc/statistical-geography/E14000821,Liberal Democrats,PP90,3575
2015-05-07,"Milton Keynes North",E14000821,http://statistics.data.gov.uk/doc/statistical-geography/E14000821,Conservative Party,PP52,27244
2015-05-07,"Milton Keynes North",E14000821,http://statistics.data.gov.uk/doc/statistical-geography/E14000821,Green Party,PP63,2255
2015-05-07,"Milton Keynes North",E14000821,http://statistics.data.gov.uk/doc/statistical-geography/E14000821,Independent,,112
2015-05-07,"Milton Keynes North",E14000821,http://statistics.data.gov.uk/doc/statistical-geography/E14000821,UK Independence Party (UKIP),PP85,6852
2015-05-07,"Milton Keynes North",E14000821,http://statistics.data.gov.uk/doc/statistical-geography/E14000821,Trade Unionist and Socialist Coalition,PP804,163
