Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Mid Sussex",E14000817,http://statistics.data.gov.uk/doc/statistical-geography/E14000817,Independent,,958,
2015-05-07,"Mid Sussex",E14000817,http://statistics.data.gov.uk/doc/statistical-geography/E14000817,UK Independence Party (UKIP),PP85,6898,
2015-05-07,"Mid Sussex",E14000817,http://statistics.data.gov.uk/doc/statistical-geography/E14000817,Liberal Democrats,PP90,6604,
2015-05-07,"Mid Sussex",E14000817,http://statistics.data.gov.uk/doc/statistical-geography/E14000817,Green Party,PP63,2453,
2015-05-07,"Mid Sussex",E14000817,http://statistics.data.gov.uk/doc/statistical-geography/E14000817,Labour Party,PP53,7982,
2015-05-07,"Mid Sussex",E14000817,http://statistics.data.gov.uk/doc/statistical-geography/E14000817,Conservative Party,PP52,32268,
2015-05-07,"Mid Sussex",E14000817,http://statistics.data.gov.uk/doc/statistical-geography/E14000817,Official Monster Raving Loony Party,PP66,329,
