Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,Westmorland and Lonsdale,E14001037,http://statistics.data.gov.uk/doc/statistical-geography/E14001037,Labour Party,PP53,2661
2015-05-07,Westmorland and Lonsdale,E14001037,http://statistics.data.gov.uk/doc/statistical-geography/E14001037,Liberal Democrats,PP90,25194
2015-05-07,Westmorland and Lonsdale,E14001037,http://statistics.data.gov.uk/doc/statistical-geography/E14001037,Green Party,PP63,1798
2015-05-07,Westmorland and Lonsdale,E14001037,http://statistics.data.gov.uk/doc/statistical-geography/E14001037,Conservative Party,PP52,16245
2015-05-07,Westmorland and Lonsdale,E14001037,http://statistics.data.gov.uk/doc/statistical-geography/E14001037,UK Independence Party (UKIP),PP85,3031
