Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Hemel Hempstead",E14000739,http://statistics.data.gov.uk/doc/statistical-geography/E14000739,Green Party,PP63,1660,
2015-05-07,"Hemel Hempstead",E14000739,http://statistics.data.gov.uk/doc/statistical-geography/E14000739,Labour Party,PP53,11825,
2015-05-07,"Hemel Hempstead",E14000739,http://statistics.data.gov.uk/doc/statistical-geography/E14000739,Independent,,252,
2015-05-07,"Hemel Hempstead",E14000739,http://statistics.data.gov.uk/doc/statistical-geography/E14000739,UK Independence Party (UKIP),PP85,7249,
2015-05-07,"Hemel Hempstead",E14000739,http://statistics.data.gov.uk/doc/statistical-geography/E14000739,Liberal Democrats,PP90,2402,
2015-05-07,"Hemel Hempstead",E14000739,http://statistics.data.gov.uk/doc/statistical-geography/E14000739,Conservative Party,PP52,26245,
