Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,Ballots Rejected
2015-05-07,"Broadland",E14000603,http://statistics.data.gov.uk/doc/statistical-geography/E14000603,UK Independence Party (UKIP),PP85,
2015-05-07,"Broadland",E14000603,http://statistics.data.gov.uk/doc/statistical-geography/E14000603,Green Party,PP63,
2015-05-07,"Broadland",E14000603,http://statistics.data.gov.uk/doc/statistical-geography/E14000603,Labour Party,PP53,
2015-05-07,"Broadland",E14000603,http://statistics.data.gov.uk/doc/statistical-geography/E14000603,Liberal Democrats,PP90,
2015-05-07,"Broadland",E14000603,http://statistics.data.gov.uk/doc/statistical-geography/E14000603,Conservative Party,PP52,
