Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Hexham",E14000746,http://statistics.data.gov.uk/doc/statistical-geography/E14000746,Labour Party,PP53,10803
2015-05-07,"Hexham",E14000746,http://statistics.data.gov.uk/doc/statistical-geography/E14000746,UK Independence Party (UKIP),PP85,4302
2015-05-07,"Hexham",E14000746,http://statistics.data.gov.uk/doc/statistical-geography/E14000746,Conservative Party,PP52,22834
2015-05-07,"Hexham",E14000746,http://statistics.data.gov.uk/doc/statistical-geography/E14000746,Liberal Democrats,PP90,2961
2015-05-07,"Hexham",E14000746,http://statistics.data.gov.uk/doc/statistical-geography/E14000746,Green Party,PP63,2445
