Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Doncaster North",E14000669,http://statistics.data.gov.uk/doc/statistical-geography/E14000669,English Democrats,PP17,448
2015-05-07,"Doncaster North",E14000669,http://statistics.data.gov.uk/doc/statistical-geography/E14000669,Liberal Democrats,PP90,1005
2015-05-07,"Doncaster North",E14000669,http://statistics.data.gov.uk/doc/statistical-geography/E14000669,Official Monster Raving Loony Party,PP66,162
2015-05-07,"Doncaster North",E14000669,http://statistics.data.gov.uk/doc/statistical-geography/E14000669,Conservative Party,PP52,7235
2015-05-07,"Doncaster North",E14000669,http://statistics.data.gov.uk/doc/statistical-geography/E14000669,Trade Unionist and Socialist Coalition,PP804,258
2015-05-07,"Doncaster North",E14000669,http://statistics.data.gov.uk/doc/statistical-geography/E14000669,Green Party,PP63,757
2015-05-07,"Doncaster North",E14000669,http://statistics.data.gov.uk/doc/statistical-geography/E14000669,Labour Party,PP53,20708
2015-05-07,"Doncaster North",E14000669,http://statistics.data.gov.uk/doc/statistical-geography/E14000669,UK Independence Party (UKIP),PP85,8928
