Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,Ballots Rejected
2015-05-07,"Canterbury",E14000619,http://statistics.data.gov.uk/doc/statistical-geography/E14000619,Conservative Party,PP52,
2015-05-07,"Canterbury",E14000619,http://statistics.data.gov.uk/doc/statistical-geography/E14000619,The Socialist Party of Great Britain,PP110,
2015-05-07,"Canterbury",E14000619,http://statistics.data.gov.uk/doc/statistical-geography/E14000619,Liberal Democrats,PP90,
2015-05-07,"Canterbury",E14000619,http://statistics.data.gov.uk/doc/statistical-geography/E14000619,UK Independence Party (UKIP),PP85,
2015-05-07,"Canterbury",E14000619,http://statistics.data.gov.uk/doc/statistical-geography/E14000619,Green Party,PP63,
2015-05-07,"Canterbury",E14000619,http://statistics.data.gov.uk/doc/statistical-geography/E14000619,Labour Party,PP53,
