Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"West Worcestershire",E14001035,http://statistics.data.gov.uk/doc/statistical-geography/E14001035,Conservative Party,PP52,30342
2015-05-07,"West Worcestershire",E14001035,http://statistics.data.gov.uk/doc/statistical-geography/E14001035,UK Independence Party (UKIP),PP85,7764
2015-05-07,"West Worcestershire",E14001035,http://statistics.data.gov.uk/doc/statistical-geography/E14001035,Green Party,PP63,3505
2015-05-07,"West Worcestershire",E14001035,http://statistics.data.gov.uk/doc/statistical-geography/E14001035,Labour Party,PP53,7244
2015-05-07,"West Worcestershire",E14001035,http://statistics.data.gov.uk/doc/statistical-geography/E14001035,Liberal Democrats,PP90,5245
