Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Dudley South",E14000672,http://statistics.data.gov.uk/doc/statistical-geography/E14000672,UK Independence Party (UKIP),PP85,7236
2015-05-07,"Dudley South",E14000672,http://statistics.data.gov.uk/doc/statistical-geography/E14000672,Green Party,PP63,970
2015-05-07,"Dudley South",E14000672,http://statistics.data.gov.uk/doc/statistical-geography/E14000672,Labour Party,PP53,12453
2015-05-07,"Dudley South",E14000672,http://statistics.data.gov.uk/doc/statistical-geography/E14000672,Liberal Democrats,PP90,828
2015-05-07,"Dudley South",E14000672,http://statistics.data.gov.uk/doc/statistical-geography/E14000672,Conservative Party,PP52,16723
