Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,Wigan,E14001039,http://statistics.data.gov.uk/doc/statistical-geography/E14001039,UK Independence Party (UKIP),PP85,8818
2015-05-07,Wigan,E14001039,http://statistics.data.gov.uk/doc/statistical-geography/E14001039,Liberal Democrats,PP90,1255
2015-05-07,Wigan,E14001039,http://statistics.data.gov.uk/doc/statistical-geography/E14001039,Wigan Independents,PP760,768
2015-05-07,Wigan,E14001039,http://statistics.data.gov.uk/doc/statistical-geography/E14001039,Conservative Party,PP52,9389
2015-05-07,Wigan,E14001039,http://statistics.data.gov.uk/doc/statistical-geography/E14001039,Labour Party,PP53,23625
2015-05-07,Wigan,E14001039,http://statistics.data.gov.uk/doc/statistical-geography/E14001039,Independent,,165
2015-05-07,Wigan,E14001039,http://statistics.data.gov.uk/doc/statistical-geography/E14001039,Green Party,PP63,1273
