Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Berwick-upon-Tweed",E14000554,http://statistics.data.gov.uk/doc/statistical-geography/E14000554,UK Independence Party (UKIP),PP85
2015-05-07,"Berwick-upon-Tweed",E14000554,http://statistics.data.gov.uk/doc/statistical-geography/E14000554,Labour Party,PP53
2015-05-07,"Berwick-upon-Tweed",E14000554,http://statistics.data.gov.uk/doc/statistical-geography/E14000554,English Democrats,PP17
2015-05-07,"Berwick-upon-Tweed",E14000554,http://statistics.data.gov.uk/doc/statistical-geography/E14000554,Liberal Democrats,PP90
2015-05-07,"Berwick-upon-Tweed",E14000554,http://statistics.data.gov.uk/doc/statistical-geography/E14000554,Green Party,PP63
2015-05-07,"Berwick-upon-Tweed",E14000554,http://statistics.data.gov.uk/doc/statistical-geography/E14000554,Conservative Party,PP52
