Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Buckingham",E14000608,http://statistics.data.gov.uk/doc/statistical-geography/E14000608,Speaker seeking re-election,,34617,
2015-05-07,"Buckingham",E14000608,http://statistics.data.gov.uk/doc/statistical-geography/E14000608,UK Independence Party (UKIP),PP85,11675,
2015-05-07,"Buckingham",E14000608,http://statistics.data.gov.uk/doc/statistical-geography/E14000608,Green Party,PP63,7400,
