Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Birmingham, Erdington",E14000561,http://statistics.data.gov.uk/doc/statistical-geography/E14000561,Conservative Party,PP52,10695,
2015-05-07,"Birmingham, Erdington",E14000561,http://statistics.data.gov.uk/doc/statistical-geography/E14000561,Green Party,PP63,948,
2015-05-07,"Birmingham, Erdington",E14000561,http://statistics.data.gov.uk/doc/statistical-geography/E14000561,Labour Party,PP53,15824,
2015-05-07,"Birmingham, Erdington",E14000561,http://statistics.data.gov.uk/doc/statistical-geography/E14000561,UK Independence Party (UKIP),PP85,6040,
2015-05-07,"Birmingham, Erdington",E14000561,http://statistics.data.gov.uk/doc/statistical-geography/E14000561,Liberal Democrats,PP90,965,
2015-05-07,"Birmingham, Erdington",E14000561,http://statistics.data.gov.uk/doc/statistical-geography/E14000561,Trade Unionist and Socialist Coalition,PP804,212,
