Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,Montgomeryshire,W07000063,http://statistics.data.gov.uk/doc/statistical-geography/W07000063,Green Party,PP63,1260
2015-05-07,Montgomeryshire,W07000063,http://statistics.data.gov.uk/doc/statistical-geography/W07000063,Conservative Party,PP52,15204
2015-05-07,Montgomeryshire,W07000063,http://statistics.data.gov.uk/doc/statistical-geography/W07000063,Liberal Democrats,PP90,9879
2015-05-07,Montgomeryshire,W07000063,http://statistics.data.gov.uk/doc/statistical-geography/W07000063,Plaid Cymru - The Party of Wales,PP77,1745
2015-05-07,Montgomeryshire,W07000063,http://statistics.data.gov.uk/doc/statistical-geography/W07000063,UK Independence Party (UKIP),PP85,3769
2015-05-07,Montgomeryshire,W07000063,http://statistics.data.gov.uk/doc/statistical-geography/W07000063,Labour Party,PP53,1900
