Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Sheffield, Heeley",E14000923,http://statistics.data.gov.uk/doc/statistical-geography/E14000923,Conservative Party,PP52
2015-05-07,"Sheffield, Heeley",E14000923,http://statistics.data.gov.uk/doc/statistical-geography/E14000923,Liberal Democrats,PP90
2015-05-07,"Sheffield, Heeley",E14000923,http://statistics.data.gov.uk/doc/statistical-geography/E14000923,UK Independence Party (UKIP),PP85
2015-05-07,"Sheffield, Heeley",E14000923,http://statistics.data.gov.uk/doc/statistical-geography/E14000923,Labour Party,PP53
2015-05-07,"Sheffield, Heeley",E14000923,http://statistics.data.gov.uk/doc/statistical-geography/E14000923,English Democrats,PP17
2015-05-07,"Sheffield, Heeley",E14000923,http://statistics.data.gov.uk/doc/statistical-geography/E14000923,Trade Unionist and Socialist Coalition,PP804
2015-05-07,"Sheffield, Heeley",E14000923,http://statistics.data.gov.uk/doc/statistical-geography/E14000923,Green Party,PP63
