Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Rugby",E14000905,http://statistics.data.gov.uk/doc/statistical-geography/E14000905,UK Independence Party (UKIP),PP85,6855,
2015-05-07,"Rugby",E14000905,http://statistics.data.gov.uk/doc/statistical-geography/E14000905,Labour Party,PP53,13695,
2015-05-07,"Rugby",E14000905,http://statistics.data.gov.uk/doc/statistical-geography/E14000905,Liberal Democrats,PP90,2776,
2015-05-07,"Rugby",E14000905,http://statistics.data.gov.uk/doc/statistical-geography/E14000905,Trade Unionist and Socialist Coalition,PP804,225,
2015-05-07,"Rugby",E14000905,http://statistics.data.gov.uk/doc/statistical-geography/E14000905,Conservative Party,PP52,24040,
2015-05-07,"Rugby",E14000905,http://statistics.data.gov.uk/doc/statistical-geography/E14000905,Green Party,PP63,1415,
