Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Huddersfield",E14000756,http://statistics.data.gov.uk/doc/statistical-geography/E14000756,Conservative Party,PP52,10841
2015-05-07,"Huddersfield",E14000756,http://statistics.data.gov.uk/doc/statistical-geography/E14000756,Liberal Democrats,PP90,2365
2015-05-07,"Huddersfield",E14000756,http://statistics.data.gov.uk/doc/statistical-geography/E14000756,UK Independence Party (UKIP),PP85,5948
2015-05-07,"Huddersfield",E14000756,http://statistics.data.gov.uk/doc/statistical-geography/E14000756,Green Party,PP63,2798
2015-05-07,"Huddersfield",E14000756,http://statistics.data.gov.uk/doc/statistical-geography/E14000756,Trade Unionist and Socialist Coalition,PP804,340
2015-05-07,"Huddersfield",E14000756,http://statistics.data.gov.uk/doc/statistical-geography/E14000756,Labour and Co-operative Party,,18186
