Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Exeter",E14000698,http://statistics.data.gov.uk/doc/statistical-geography/E14000698,Labour Party,PP53,25062
2015-05-07,"Exeter",E14000698,http://statistics.data.gov.uk/doc/statistical-geography/E14000698,UK Independence Party (UKIP),PP85,5075
2015-05-07,"Exeter",E14000698,http://statistics.data.gov.uk/doc/statistical-geography/E14000698,Liberal Democrats,PP90,2321
2015-05-07,"Exeter",E14000698,http://statistics.data.gov.uk/doc/statistical-geography/E14000698,Green Party,PP63,3491
2015-05-07,"Exeter",E14000698,http://statistics.data.gov.uk/doc/statistical-geography/E14000698,Conservative Party,PP52,17879
2015-05-07,"Exeter",E14000698,http://statistics.data.gov.uk/doc/statistical-geography/E14000698,Left Unity - Trade Unionists and Socialists,,190
