Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Bristol East",E14000599,http://statistics.data.gov.uk/doc/statistical-geography/E14000599,Conservative Party,PP52,14168
2015-05-07,"Bristol East",E14000599,http://statistics.data.gov.uk/doc/statistical-geography/E14000599,Green Party,PP63,3827
2015-05-07,"Bristol East",E14000599,http://statistics.data.gov.uk/doc/statistical-geography/E14000599,Trade Unionist and Socialist Coalition,PP804,229
2015-05-07,"Bristol East",E14000599,http://statistics.data.gov.uk/doc/statistical-geography/E14000599,Liberal Democrats,PP90,2689
2015-05-07,"Bristol East",E14000599,http://statistics.data.gov.uk/doc/statistical-geography/E14000599,Labour Party,PP53,18148
2015-05-07,"Bristol East",E14000599,http://statistics.data.gov.uk/doc/statistical-geography/E14000599,UK Independence Party (UKIP),PP85,7152
