Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Wolverhampton South West",E14001051,http://statistics.data.gov.uk/doc/statistical-geography/E14001051,Independent,,49
2015-05-07,"Wolverhampton South West",E14001051,http://statistics.data.gov.uk/doc/statistical-geography/E14001051,Green Party,PP63,1058
2015-05-07,"Wolverhampton South West",E14001051,http://statistics.data.gov.uk/doc/statistical-geography/E14001051,UK Independence Party (UKIP),PP85,4310
2015-05-07,"Wolverhampton South West",E14001051,http://statistics.data.gov.uk/doc/statistical-geography/E14001051,Labour Party,PP53,17374
2015-05-07,"Wolverhampton South West",E14001051,http://statistics.data.gov.uk/doc/statistical-geography/E14001051,Conservative Party,PP52,16573
2015-05-07,"Wolverhampton South West",E14001051,http://statistics.data.gov.uk/doc/statistical-geography/E14001051,Liberal Democrats,PP90,845
