Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"South Staffordshire",E14000945,http://statistics.data.gov.uk/doc/statistical-geography/E14000945,Liberal Democrats,PP90,1448,
2015-05-07,"South Staffordshire",E14000945,http://statistics.data.gov.uk/doc/statistical-geography/E14000945,UK Independence Party (UKIP),PP85,8267,
2015-05-07,"South Staffordshire",E14000945,http://statistics.data.gov.uk/doc/statistical-geography/E14000945,Labour Party,PP53,9107,
2015-05-07,"South Staffordshire",E14000945,http://statistics.data.gov.uk/doc/statistical-geography/E14000945,Green Party,PP63,1298,
2015-05-07,"South Staffordshire",E14000945,http://statistics.data.gov.uk/doc/statistical-geography/E14000945,Conservative Party,PP52,29478,
