Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Hayes and Harlington",E14000737,http://statistics.data.gov.uk/doc/statistical-geography/E14000737,UK Independence Party (UKIP),PP85,5388
2015-05-07,"Hayes and Harlington",E14000737,http://statistics.data.gov.uk/doc/statistical-geography/E14000737,Liberal Democrats,PP90,888
2015-05-07,"Hayes and Harlington",E14000737,http://statistics.data.gov.uk/doc/statistical-geography/E14000737,Conservative Party,PP52,11143
2015-05-07,"Hayes and Harlington",E14000737,http://statistics.data.gov.uk/doc/statistical-geography/E14000737,Labour Party,PP53,26843
2015-05-07,"Hayes and Harlington",E14000737,http://statistics.data.gov.uk/doc/statistical-geography/E14000737,Green Party,PP63,794
