Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,Angus,S14000004,http://statistics.data.gov.uk/doc/statistical-geography/S14000004,Labour Party,PP53,3919,
2015-05-07,Angus,S14000004,http://statistics.data.gov.uk/doc/statistical-geography/S14000004,Scottish Green Party,PP130,965,
2015-05-07,Angus,S14000004,http://statistics.data.gov.uk/doc/statistical-geography/S14000004,Liberal Democrats,PP90,1216,
2015-05-07,Angus,S14000004,http://statistics.data.gov.uk/doc/statistical-geography/S14000004,UK Independence Party (UKIP),PP85,1355,
2015-05-07,Angus,S14000004,http://statistics.data.gov.uk/doc/statistical-geography/S14000004,Conservative Party,PP52,1290,
2015-05-07,Angus,S14000004,http://statistics.data.gov.uk/doc/statistical-geography/S14000004,Scottish National Party (SNP),PP102,24130,
