Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,
2015-05-07,"Central Devon",E14000623,http://statistics.data.gov.uk/doc/statistical-geography/E14000623,UK Independence Party (UKIP),PP85,7171,
2015-05-07,"Central Devon",E14000623,http://statistics.data.gov.uk/doc/statistical-geography/E14000623,Independent,,347,
2015-05-07,"Central Devon",E14000623,http://statistics.data.gov.uk/doc/statistical-geography/E14000623,Labour Party,PP53,6985,
2015-05-07,"Central Devon",E14000623,http://statistics.data.gov.uk/doc/statistical-geography/E14000623,Conservative Party,PP52,28436,
2015-05-07,"Central Devon",E14000623,http://statistics.data.gov.uk/doc/statistical-geography/E14000623,Liberal Democrats,PP90,6643,
2015-05-07,"Central Devon",E14000623,http://statistics.data.gov.uk/doc/statistical-geography/E14000623,Green Party,PP63,4866,
