Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Cardiff South and Penarth",W07000080,http://statistics.data.gov.uk/doc/statistical-geography/W07000080,Labour and Co-operative Party,,19966
2015-05-07,"Cardiff South and Penarth",W07000080,http://statistics.data.gov.uk/doc/statistical-geography/W07000080,Plaid Cymru - The Party of Wales,PP77,3443
2015-05-07,"Cardiff South and Penarth",W07000080,http://statistics.data.gov.uk/doc/statistical-geography/W07000080,Liberal Democrats,PP90,2318
2015-05-07,"Cardiff South and Penarth",W07000080,http://statistics.data.gov.uk/doc/statistical-geography/W07000080,UK Independence Party (UKIP),PP85,6423
2015-05-07,"Cardiff South and Penarth",W07000080,http://statistics.data.gov.uk/doc/statistical-geography/W07000080,Trade Unionist and Socialist Coalition,PP804,258
2015-05-07,"Cardiff South and Penarth",W07000080,http://statistics.data.gov.uk/doc/statistical-geography/W07000080,Green Party,PP63,1746
2015-05-07,"Cardiff South and Penarth",W07000080,http://statistics.data.gov.uk/doc/statistical-geography/W07000080,Conservative Party,PP52,12513
