Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"North Cornwall",E14000837,http://statistics.data.gov.uk/doc/statistical-geography/E14000837,Restore the Family For Children's Sake,PP2662,52
2015-05-07,"North Cornwall",E14000837,http://statistics.data.gov.uk/doc/statistical-geography/E14000837,Mebyon Kernow - The Party for Cornwall,PP58,631
2015-05-07,"North Cornwall",E14000837,http://statistics.data.gov.uk/doc/statistical-geography/E14000837,UK Independence Party (UKIP),PP85,6121
2015-05-07,"North Cornwall",E14000837,http://statistics.data.gov.uk/doc/statistical-geography/E14000837,Conservative Party,PP52,21689
2015-05-07,"North Cornwall",E14000837,http://statistics.data.gov.uk/doc/statistical-geography/E14000837,Green Party,PP63,2063
2015-05-07,"North Cornwall",E14000837,http://statistics.data.gov.uk/doc/statistical-geography/E14000837,Liberal Democrats,PP90,15068
2015-05-07,"North Cornwall",E14000837,http://statistics.data.gov.uk/doc/statistical-geography/E14000837,Labour Party,PP53,2621
