Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Cheadle",E14000627,http://statistics.data.gov.uk/doc/statistical-geography/E14000627,Independence from Europe,PP1918,76
2015-05-07,"Cheadle",E14000627,http://statistics.data.gov.uk/doc/statistical-geography/E14000627,The Above and Beyond Party,PP2551,208
2015-05-07,"Cheadle",E14000627,http://statistics.data.gov.uk/doc/statistical-geography/E14000627,UK Independence Party (UKIP),PP85,4423
2015-05-07,"Cheadle",E14000627,http://statistics.data.gov.uk/doc/statistical-geography/E14000627,Liberal Democrats,PP90,16436
2015-05-07,"Cheadle",E14000627,http://statistics.data.gov.uk/doc/statistical-geography/E14000627,Labour Party,PP53,8673
2015-05-07,"Cheadle",E14000627,http://statistics.data.gov.uk/doc/statistical-geography/E14000627,Conservative Party,PP52,22889
2015-05-07,"Cheadle",E14000627,http://statistics.data.gov.uk/doc/statistical-geography/E14000627,Independent,,390
