Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Livingston",S14000044,http://statistics.data.gov.uk/doc/statistical-geography/S14000044,Scottish National Party (SNP),PP102,32736
2015-05-07,"Livingston",S14000044,http://statistics.data.gov.uk/doc/statistical-geography/S14000044,Conservative Party,PP52,5929
2015-05-07,"Livingston",S14000044,http://statistics.data.gov.uk/doc/statistical-geography/S14000044,Liberal Democrats,PP90,1232
2015-05-07,"Livingston",S14000044,http://statistics.data.gov.uk/doc/statistical-geography/S14000044,Labour Party,PP53,15893
2015-05-07,"Livingston",S14000044,http://statistics.data.gov.uk/doc/statistical-geography/S14000044,UK Independence Party (UKIP),PP85,1757
