Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes
2015-05-07,"Hendon",E14000741,http://statistics.data.gov.uk/doc/statistical-geography/E14000741,Labour Party,PP53,20604
2015-05-07,"Hendon",E14000741,http://statistics.data.gov.uk/doc/statistical-geography/E14000741,Liberal Democrats,PP90,1088
2015-05-07,"Hendon",E14000741,http://statistics.data.gov.uk/doc/statistical-geography/E14000741,Conservative Party,PP52,24328
2015-05-07,"Hendon",E14000741,http://statistics.data.gov.uk/doc/statistical-geography/E14000741,Green Party,PP63,1015
2015-05-07,"Hendon",E14000741,http://statistics.data.gov.uk/doc/statistical-geography/E14000741,UK Independence Party (UKIP),PP85,2595
