Poll Date,Constituency,Constituency Code,Constituency URL,Party,Party ID,Votes,Ballots Rejected
2015-05-07,"Mansfield",E14000810,http://statistics.data.gov.uk/doc/statistical-geography/E14000810,Conservative Party,PP52,
2015-05-07,"Mansfield",E14000810,http://statistics.data.gov.uk/doc/statistical-geography/E14000810,Green Party,PP63,
2015-05-07,"Mansfield",E14000810,http://statistics.data.gov.uk/doc/statistical-geography/E14000810,Labour Party,PP53,
2015-05-07,"Mansfield",E14000810,http://statistics.data.gov.uk/doc/statistical-geography/E14000810,UK Independence Party (UKIP),PP85,
2015-05-07,"Mansfield",E14000810,http://statistics.data.gov.uk/doc/statistical-geography/E14000810,Liberal Democrats,PP90,
2015-05-07,"Mansfield",E14000810,http://statistics.data.gov.uk/doc/statistical-geography/E14000810,Trade Unionist and Socialist Coalition,PP804,
